,ID,Tweet,Timestamp,Likes,Retweets,Length
1965,1578332801015119877,مره يجيني رد وماف حل مالها حل علموني,2022-10-07 10:33:58+00:00,1,0,58
1966,1578332487109214209,الدقيقه الأولى الثانيه ٣٢ هنقرستيشن فزع لاخضرنا 19,2022-10-07 10:32:43+00:00,0,0,101
1967,1578332393244483585,وبسبب المبلغ العالق استطيع سحب مبلغ المحفظه شهور واصبح المبلغ العالق 12600ريال ارفع شكوى تطبيق وسائل تواصل الاجتماعي رفع ملاحظتك حل الأن اتمنى الجهات المختصه حل مشكلتي التطبيق لايقدر العاملين بالتطبيق وشكرا جزيلا,2022-10-07 10:32:21+00:00,0,0,350
1968,1578332250717843456,وها انتظر احادث خدمة العملاء اجابه يعلم الله شي غريب وتأخير مبرر 609,2022-10-07 10:31:47+00:00,0,0,129
1969,1578332044316532736,اسوء تطبيق الاطلاق اطلب طلب ويروح يوصل ٣٠طلب قبلي ويجيني الاكل بارد وحتى رقم تواصل الشركه بالتطبيق مافيه نجلس نطارد وراكم بتويتر اخر مره اتعامل تطبيقكم,2022-10-07 10:30:58+00:00,4,1,178
1970,1578331574361522176,ورحمة الله الخير اتقدم بشكوى هنغرستيشن تحويل مبلغ المحفظة بهنغرستيشن حسابي يصل المبلغ وتم خصم المبلغ مني 235 78ريال تاريخ التحويل 23 2022,2022-10-07 10:29:05+00:00,0,0,254
1971,1578331523278770176,32 يااااارب افوووووز,2022-10-07 10:28:53+00:00,0,0,50
1972,1578330703942803456,ارفع شكوى تطبيق وسائل تواصل الاجتماعي والرد رفع ملاحظتك يوجد حل تقدير اتمنى الجهات المختصه حل مشكلتي التطبيق لايقدر العاملين بالتطبيق وشكرا جزيلا,2022-10-07 10:25:38+00:00,0,0,278
1973,1578330630198243329,ردو الخاص سمحتو,2022-10-07 10:25:20+00:00,0,0,33
1974,1578330554373902336,الأولى,2022-10-07 10:25:02+00:00,0,0,21
1975,1578330387113123840,يعني السرقة عيني عينك لاجاء الطلب ولارجعت الفلوس رقم الطلب969946697,2022-10-07 10:24:22+00:00,1,0,86
1976,1578330277969301504,سمحتوا طلبت والغاء الطلب منكم وللحين مارجعت الفلوس مره اسبوع تواصل معي رديتوا فلوسي,2022-10-07 10:23:56+00:00,0,0,120
1977,1578330249359953925,هنقرستيشن مافيه محتدثة فوريه واجتهك مشكلة واذا ارسلت بالخاص يعطونك طريقة مو موجودة مافيه افضل تويو المحادثه مباشرة 988,2022-10-07 10:23:50+00:00,0,0,168
1978,1578330154195374080,اتقدم بشكوى هنغرستيشن تحويل مبلغ المحفظة بهنغرستيشن حسابي يصل المبلغ وتم خصم المبلغ مني المبلغ 235 78ريال تاريخ التحويل 23 2022 وبسبب المبلغ العالق استطيع سحب مبلغ المحفظه شهور واصبح المبلغ العالقه 12600ريال,2022-10-07 10:23:27+00:00,0,0,291
1979,1578330037366837248,مسترمندوب مرسول هنقرستيشن جاهز تويو,2022-10-07 10:22:59+00:00,0,0,77
1980,1578329794076213248,ماادري ليش للحين ساكتين عنكم الحكومه نصبكم,2022-10-07 10:22:01+00:00,0,0,61
1981,1578329596029980673,طيب تعرف اكله جني بزك,2022-10-07 10:21:14+00:00,0,0,60
1982,1578329319440424960,لايوجد رقم خدمة عملاء نصابين,2022-10-07 10:20:08+00:00,0,1,43
1983,1578329104260030466,ماهو لازم اعرف الأكلات,2022-10-07 10:19:17+00:00,0,0,49
1984,1578329089223450624,الخميس اليل طلبت عشاوجاني الطلب السواق اسمه محمدجوال رقم 0546465608مكان عنده صرف باروح المحطةواصرف وارجع الباقي22ريال اتصل مايردعلي جواله يعني شركةكبيرةتحط سواقين حرامية مصيبةهذي,2022-10-07 10:19:13+00:00,1,0,226
1985,1578329048966569985,وانتم بخير مسترمندوب مرسول جاهز هنقرستيشن 405,2022-10-07 10:19:03+00:00,0,0,90
1986,1578328998077435906,سرق حراميه,2022-10-07 10:18:51+00:00,0,0,25
1987,1578328957862092801,سرق,2022-10-07 10:18:42+00:00,0,0,18
1988,1578328915634196481,انت الجنوب ماتعرفها,2022-10-07 10:18:32+00:00,0,0,52
1989,1578328660108791809,حلوووو,2022-10-07 10:17:31+00:00,0,0,24
1990,1578328596749639680,مرسول جاهز هنقرستيشن الي عشاق االجمبرى 51,2022-10-07 10:17:16+00:00,0,0,107
1991,1578328542940917760,طلب مختلف تماما طلبي واحاول اتواصل مركز المساعده داخل التطبيق محد يرد,2022-10-07 10:17:03+00:00,0,0,96
1992,1578328412439334917,سجلت برقم جديد التطبيق طلبت غذاء طلع سعره اضافة سعر التوصيل المفروض طلب مجانا وين المصداقيه تغيرت سياسة التطبيق,2022-10-07 10:16:32+00:00,1,0,154
1993,1578328333284089856,حسبي الله ونعم الوكيل هالتطبيق سحبو رصيد الفيزا اكمل طلبي,2022-10-07 10:16:13+00:00,0,0,82
1994,1578328254674411520,دقيقه ٣٢ ثانيه,2022-10-07 10:15:54+00:00,0,0,38
1995,1578328055516647426,هنقرستيشن فزع اسررررع شي دقيقة الثانيه ٣٢ 29,2022-10-07 10:15:07+00:00,0,0,102
1996,1578327907361226753,شكرااااااا,2022-10-07 10:14:31+00:00,0,0,32
1997,1578327638275674112,وانتم بخير مسترمندوب مرسول جاهز هنقرستيشن 42,2022-10-07 10:13:27+00:00,0,0,94
1998,1578327600614604801,عمك قوقل مافادك رحتي هنقرستيشن ماراح يفيدك,2022-10-07 10:13:18+00:00,0,0,71
1999,1578327133763432448,غدانا البيك طلبناه هنقرستيشن زعلانه منكم فترة اشارك فوزتوني برصيد ليه قسى قلبكم علي,2022-10-07 10:11:27+00:00,0,0,144
2000,1578326744796315648,يعني مايجي الطلب وتأخدو الفلوس ايش وضعكم سرقة عيني عينك ايش مين المسؤول انتم المندوب ونرسل بالتطبيق محد يرد,2022-10-07 10:09:54+00:00,0,0,130
2001,1578326608980889600,مو معقولة طالبه الساعه ١٢ وربع ومكتوب استلام الطلب وقت طويل يصل علما الكويك ماركت مكتوب التوصيل ٢٠ دقيقه فقط والان مرت قرابة الساعه احاول الغاء الطلب استطيع واحاول التواصل خدمك العملاء لحل مشكلتي استطيع للأسف التعامل,2022-10-07 10:09:22+00:00,1,0,308
2002,1578326355028021248,وجبه جديده ابحثي عنها هنقرستيشن,2022-10-07 10:08:21+00:00,0,0,52
2003,1578326182214307840,تطبيق جاهز يرفع سعر الطبق ١٠ احيانا٢٠ يقول التوصيل مجاني كنت مشترك التوصيل ب١٨ بتعرف السعر الاصلي افتح قوقل ماب لنفس المطعم شوف قائمة الاسعار قارنها بتطبيق جاهز شوف الزياده,2022-10-07 10:07:40+00:00,0,0,248
2004,1578325969232072704,تطبيق جاهز يرفع سعر الطبق ١٠ احيانا٢٠ يقول التوصيل مجاني كنت مشترك التوصيل ب١٨ بتعرف السعر الاصلي افتح قوقل ماب لنفس المطعم شوف قائمة الاسعار قارنها بتطبيق جاهز شوف الزياده اقرب مثال مطعم البيك,2022-10-07 10:06:49+00:00,0,0,278
2005,1578325604834824192,32 مبدعين,2022-10-07 10:05:22+00:00,0,0,41
2006,1578325550078210049,اطلب وادفع واحط يحط الطلب الباب ولما انزل مالقى طلبي يعني الفلوس راحت والطلب يعني مااعرف لمتى كده,2022-10-07 10:05:09+00:00,0,0,124
2007,1578325463264808960,ردو مشكلتي بالخاص مره تجيبون طلبي فرع باخر الرياض ويقعد سنه لين يوصل وانا جنبي ٢٠ فرع قريب ورفعت شكوى وقلتو مارح تتكرر والحين تكررت وطلبي ساعه ماوصل وش هالمصخره,2022-10-07 10:04:48+00:00,0,0,203
2008,1578325249023946752,مو حرام شهور حل مشاكلنا عندنا فلوس لها5 شهور عالقه عندكم فقط توعدونا ومافي خل اصلاح للمشاكل 511,2022-10-07 10:03:57+00:00,0,0,172
2009,1578324882831511552,يارب نصيبي يارب كريم,2022-10-07 10:02:30+00:00,0,0,56
2010,1578324856625512448,ليه مافي خاصية الدفع الاستلام هنقرستيشن بطلب منكم ومافي,2022-10-07 10:02:24+00:00,0,0,80
2011,1578324737775661057,موجود اساسا قائمة هنقرستيشن,2022-10-07 10:01:55+00:00,0,0,49
2012,1578324706247479296,الثانيه ٣٢ 692,2022-10-07 10:01:48+00:00,0,0,58
2013,1578324318253043713,خدمة البنات هالتطبيق جدا سيئة يعني ماقدرت تستنى الين ارد وانهت المحادثة وانا ساعة انتظرهم فعليا شهد ونوره وحنين وساره اسوء موظفات خدمة عملاء تعاملت معاهم حسبي الله غباء تطبيقكم وعلى موظف خدمة عملاء سيء عندكم وحتى الدايركت يقرون يردون,2022-10-07 10:00:15+00:00,1,0,298
2014,1578323460157485056,للاسف الاكواد ماهي مفعله عندنا منطقه الجوف ليش واغلب الاشياء بالتطبيق ماتخدم المنطقه وش الفايده,2022-10-07 09:56:51+00:00,0,0,119
2015,1578323292586266625,مره اسمع,2022-10-07 09:56:11+00:00,0,0,40
2016,1578323188542758916,اطلبها هنقرستيشن هههه,2022-10-07 09:55:46+00:00,0,0,32
2017,1578322761889370112,كذب خدمه العملاء ماصارت زي الحين تطنشون العميل وماتردون اسبوع وحتى تشتغلون المشكله,2022-10-07 09:54:04+00:00,0,0,133
2018,1578322563540824064,مدري البنات يقولون عندهم الاكله,2022-10-07 09:53:17+00:00,0,0,61
2019,1578322249668775936,وش,2022-10-07 09:52:02+00:00,0,0,30
2020,1578322199772921856,يعني مره تصير مشاكل برنامجك وارجع اطلب منكم طالبه بحدود ١٣٩ وكاتبين الايصال الايصال شي جاني العلم خصم المبلغ وين طلبي ووين فلوسي,2022-10-07 09:51:50+00:00,0,0,185
2021,1578321776366747649,سرقوني 400 وبعذر اني اتعامل الزبود باخلاق 80,2022-10-07 09:50:09+00:00,0,0,94
2022,1578321549228380161,هنغر سرقوني 400 بدون سبب,2022-10-07 09:49:15+00:00,0,0,47
2023,1578321517871796226,تعرفون اكله جيزانيه اسمها جني جحفله مدري جحفه,2022-10-07 09:49:08+00:00,1,0,60
2024,1578321208403116032,ردو ضروري بالخاص عندي مشكله,2022-10-07 09:47:54+00:00,0,0,46
2025,1578321158654816256,اسابيع وانا انتظر حل لمشكله التطبيق عندي عشان ارجع استقبل طلبات والساده يحولوني لتويتر ومره تلجرام ومره يعطوني رابط ارفع مشكلتي بدون حل مافي حل كلمه واحده تكفى بدل البهدله,2022-10-07 09:47:42+00:00,1,0,214
2026,1578321039435583488,ردو مشكلتي بالخاص,2022-10-07 09:47:14+00:00,0,0,36
2027,1578320489747197954,الدقيقة,2022-10-07 09:45:03+00:00,0,0,29
2028,1578320249866240000,الدقيقة الأولى 32 ثانية,2022-10-07 09:44:05+00:00,0,0,40
2029,1578320085646999552,الثانيه 32 58,2022-10-07 09:43:26+00:00,0,0,52
2030,1578319956688572417,كفوووو,2022-10-07 09:42:56+00:00,0,0,37
2031,1578319936619188228,ماتم الرد خدمة العملاء رجعت فلوسي والطلب معلق,2022-10-07 09:42:51+00:00,0,0,68
2032,1578319879060410368,الثانيه 32 61,2022-10-07 09:42:37+00:00,0,0,52
2033,1578319512453410816,اكبر شركه نصابه سرقوني 400 بدون سبب,2022-10-07 09:41:10+00:00,0,0,58
2034,1578319336909180931,الثانيه 32 832,2022-10-07 09:40:28+00:00,0,0,52
2035,1578318821399490561,طبعا دقيقة وتحديدا 32 لان هنقرستيشن دائما الكل,2022-10-07 09:38:25+00:00,0,0,86
2036,1578317002263101440,سرق وحراميه سرقو علي 400ريال بدون سبب,2022-10-07 09:31:11+00:00,0,0,55
2037,1578316321078796288,فزع الثانيه 32 عوايده,2022-10-07 09:28:29+00:00,0,0,51
2038,1578315984368123905,سلام,2022-10-07 09:27:09+00:00,0,0,36
2039,1578315561620353026,خصم هنقرستيشن,2022-10-07 09:25:28+00:00,0,0,24
2040,1578314885590417408,الطلب ساعه معلق سحب المبلغ يرجع المبلغ يتم الطلب وش الحل,2022-10-07 09:22:47+00:00,0,0,85
2041,1578313412651536384,540,2022-10-07 09:16:55+00:00,1,1,206
2042,1578312912950947840,الدقيقة 32 53,2022-10-07 09:14:56+00:00,0,0,67
2043,1578312868193513473,𝖙𝖍𝖆𝖙 𝖉𝖆𝖞 𝖎𝖋 𝖓𝖊𝖛𝖊𝖗 𝖙𝖆𝖑𝖐𝖊𝖉 𝖙𝖔 𝖍𝖊𝖗 𝖆𝖌𝖆𝖎𝖓 𝖎𝖓 𝖙𝖍𝖎𝖘 𝖜𝖔𝖗𝖑𝖉,2022-10-07 09:14:46+00:00,0,0,207
2044,1578312854997827584,خويتي الهدااافة حريفة الأهداف الرأسية,2022-10-07 09:14:42+00:00,0,0,96
2045,1578312540815138816,لعبها تسحيب كيفكم تعجبكم يعني,2022-10-07 09:13:28+00:00,1,0,83
2046,1578312483445436416,توصيل كويك ماركت ب٧ بعدين صار١١ والحين ارتفع ل١٣ وفوقها لازم يصير حساب طلبك ٣٢ريال علشان يوصلون الواحد يتعامل بقاله أفضل الاستغلال الجشع,2022-10-07 09:13:14+00:00,0,0,200
2047,1578312322010914816,اقوى ينطبق الكلاام تستاهل تقولوا مبروك لانها تحبببكم,2022-10-07 09:12:35+00:00,0,0,123
2048,1578311999015903232,تسحيييييب تسحييييب وجول جوووول,2022-10-07 09:11:18+00:00,1,0,77
2049,1578311528423387136,بانتظار ردكم لان الاكل وصلني ساعتين بارد وهالشي مو مقبول,2022-10-07 09:09:26+00:00,0,0,75
2050,1578311367483748352,يسرق المناديب والعملاء,2022-10-07 09:08:48+00:00,0,0,48
2051,1578309660435566592,طلب وجبة ماك ماك تشيكن التطبيق للاسف وصلت الوجبة تؤكل الدجاج جدا قاسي استطع تقطيعه باليد تواصلت الدعم النطبيق افادوا بأنه سيتم تعويضي ١٥ كإعتذار يتم كامل المبلغ ٣٧ تعويضي بنفس الوجبة,2022-10-07 09:02:01+00:00,0,0,305
2052,1578309333519065090,شكلها تبغاه يشتري سياره بقيمة 60 ويشتغل بعز الضهر عشان يوصلها قهوتها سعر توصيل عروض,2022-10-07 09:00:43+00:00,0,0,144
